bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
265.5,2003,-9.4200121,4582.6,-5.72906388,16.67318038,420.5568054
266.25,2003,-7.76540796,4735,-5.82799796,16.6563999,427.0641968
266.5,2003,-15.1259999,4839.5,-5.83544325,16.67668343,438.1870015
267.25,2003,-25.9326674,4798.5,-5.886999983,16.5802501,448.3293355
267.5,2003,-33.745401,4704.8,-6.20573406,16.30326004,444.5776001
268.25,2003,-33.76966603,4654.5,-6.33944505,16.26444977,451.9910024
268.5,2003,-31.33571406,4750.571429,-6.196952843,16.29050009,458.8237131
269.25,2003,-27.53819996,4810,-5.79146596,16.45098036,460.2613953
269.5,2003,-26.68820002,4784,-5.20619996,16.70890044,456.2901978
270.25,2003,-18.51200474,4695.857143,-5.122571386,16.89842877,440.9265703
270.5,2003,-7.280430029,4431.142857,-5.1540929,17.06842859,432.8609924
271.25,2003,4.147714214,4466.857143,-5.658759871,16.90179963,424.6655709
271.5,2003,3.454649967,4678,-5.7911099,16.78709955,414.6281637
272.25,2003,3.4992871,4863.142857,-5.993095743,16.71049963,405.1414228
272.5,2003,0.487670667,5106.833333,-6.2365551,16.64931643,392.7549998
273.25,2003,-12.4053335,5184.166667,-6.355000017,16.68741637,386.7645061
273.5,2003,-8.9755099,5122.833333,-6.310998283,16.66301632,384.8290049
274.25,2003,-5.61249015,5101.125,-6.1930825,16.53162503,374.8611259
274.5,2003,-8.835505,5028.125,-6.249373725,16.4921875,366.1139984
275.25,2003,-17.26780012,4453.4,-6.28693192,16.20873986,330.4919983
275.5,2003,-25.68999987,4438.666667,-6.056055083,16.21868325,326.299998
276.25,2003,-14.72267153,4267.333333,-6.28127835,16.05989983,320.7130025
276.5,2003,0,4466.142857,-6.378809986,16.08629961,309.026995
277.25,2003,-0.3095092,4487.666667,-6.3792216,16.07106653,313.5413259
277.5,2003,-20.80300066,4519.8,-6.3171321,15.99434032,329.5461975
227.5,2004,-22.38240052,2961.4,-2.08466798,18.99355964,294.1747986
228.25,2004,-26.5610008,3445,-2.169890033,18.8713665,283.8190003
229.25,2004,-33.8359985,7952,-2.758665,17.86880015,346.3455048
229.5,2004,-15.41799975,3102,-1.84817,18.7354994,289.3655091
230.25,2004,-17.87880058,2728.4,-1.672002,19.04365996,287.4502014
230.5,2004,-26.81714301,3398.428571,-1.841571457,18.87872831,303.2198574
231.25,2004,-35.50300025,2547.333333,-1.857111667,19.22758325,293.6081696
231.5,2004,-29.75633243,1956.5,-1.952945,19.38073318,284.650828
232.25,2004,-23.28159982,2787,-2.26846602,19.03237956,287.2071899
232.5,2004,-26.7664995,4239,-2.51875005,18.59507468,295.8857422
233.25,2004,-29.4709994,5524.166667,-2.637333367,18.22629995,304.5620015
233.5,2004,-29.8785,7421.25,-2.9776675,17.81397485,313.6812515
234.25,2004,-20.31759566,4765.8,-2.47233402,18.341,321.5859985
234.5,2004,-5.006571514,3400.857143,-2.1274272,18.55584309,327.7238508
235.25,2004,-9.30399982,2884,-2.07466604,18.84673998,316.2133972
235.5,2004,-17.22714319,3243.857143,-2.260715757,18.64751381,314.6865714
236.25,2004,-15.96850015,4217,-2.539001733,18.19469962,323.8320007
236.5,2004,-16.6633339,6562.666667,-3.102888383,17.36905005,346.0164947
237.25,2004,-8.444422857,7972,-3.8742872,16.70461407,353.8142874
237.5,2004,13.62550025,7285.666667,-4.4880017,16.56238365,356.6156616
238.25,2004,11.95733327,7088.666667,-4.753836733,16.4432335,352.7494965
238.5,2004,5.89839584,6388.4,-4.97593392,16.41312028,334.4328003
239.25,2004,1.827005714,6500.142857,-4.879047043,16.46748596,324.8540039
239.5,2004,1.460336667,5628.5,-4.7735567,16.679917,313.4986725
240.25,2004,10.3066664,5482,-4.70777845,16.7550338,314.504837
240.5,2004,6.944275571,5585.142857,-4.651427257,16.77887181,314.2351423
241.25,2004,3.476294257,5638.714286,-4.675857114,16.82118581,309.4704328
241.5,2004,0.7113333,5454.333333,-4.734946567,16.88583343,304.7593384
242.25,2004,-2.66500995,5941.5,-4.862002375,16.74510003,301.9292526
242.5,2004,-0.8625195,6524.166667,-4.77038995,16.77783332,323.1459961
243.25,2004,1.82039606,5619.6,-4.38533412,17.29089964,361.2645996
243.5,2004,-0.147998571,6061.428571,-4.227238671,17.35301396,363.3372846
244.25,2004,-5.02050495,7390.333333,-4.240110017,17.09269997,356.7734985
244.5,2004,-6.7896631,8108.166667,-4.390888317,16.84208327,358.7911733
245.25,2004,-4.54700995,8671.875,-4.464664888,16.5348749,362.7317581
245.5,2004,-7.199006733,8880,-4.477609883,16.38478312,354.9783376
246.25,2004,1.3953474,9307,-4.382499933,16.29665025,384.2593282
246.5,2004,11.44742843,9359.714286,-4.465619886,16.24397114,386.2389919
247.25,2004,12.1135001,9427.833333,-4.461444917,16.28628318,386.7068278
247.5,2004,8.907996533,9042.166667,-4.307388367,16.41213288,398.2601624
248.25,2004,7.103973367,7964.333333,-4.182778283,16.61213303,415.7835083
248.5,2004,7.104709986,7076.857143,-4.167715629,16.7373998,433.6037249
249.25,2004,6.6193998,6569.4,-4.16546804,16.83325958,449.0766052
249.5,2004,2.871706457,5533.285714,-4.083045771,17.02725681,444.2314235
250.25,2004,-3.205679867,6231.5,-4.067665083,17.09174952,431.9931691
250.5,2004,-4.958438586,4220.428571,-4.016952929,17.19919969,424.8484323
251.25,2004,-4.83999515,3629.333333,-4.093278417,17.11316652,418.1291707
251.5,2004,-4.26360802,2904.6,-4.06179806,17.13278008,391.2049988
252.25,2004,-1.275577814,2405.142857,-3.861857114,17.26835741,381.5225699
252.5,2004,4.180425557,1919.857143,-3.418,17.62499999,372.2025713
253.25,2004,4.578003267,2210.833333,-3.496664983,17.51783338,374.8878377
253.5,2004,9.00699995,2150.5,-3.386553317,17.64786657,374.5875041
254.25,2004,6.824320167,2244.833333,-3.42611005,17.54981642,380.0355021
254.5,2004,7.1335001,2229,-3.312778333,17.6864999,387.5043284
255.25,2004,2.8770161,2478.833333,-3.271945067,17.77073383,391.0295003
255.5,2004,0.0455015,2748.166667,-3.32100005,17.74033357,395.7005056
256.25,2004,1.218857143,2695.428571,-3.250235729,17.93475726,394.5772836
256.5,2004,1.39149505,2760.25,-3.210375,18.11007524,391.8339958
257.25,2004,-5.186277214,3131.857143,-3.228568543,17.87781413,410.8518546
257.5,2004,-3.657571414,2767.857143,-3.074618514,18.07161464,417.7101397
258.25,2004,-3.3107999,2566,-3.08866802,18.1637405,424.8689941
258.5,2004,-2.83366,2778.666667,-3.247835033,17.98716702,419.0796661
259.25,2004,-0.514984,2782.5,-3.37861335,17.8914833,406.6803385
259.5,2004,-0.3714114,2634.6,-3.39846802,17.94771958,394.4608032
260.25,2004,-0.642344,2531.5,-3.4251667,18.01439985,388.9904989
260.5,2004,1.765153714,2366,-3.50381,18.08834266,374.7788609
261.25,2004,2.213204,2588.8,-3.67053398,18.00138016,359.8192078
261.5,2004,-0.2030005,2658.25,-3.759041238,18.02841258,355.5185013
262.25,2004,1.3742062,3023.6,-3.9262661,18.11293984,341.8851929
262.5,2004,3.614,3205.875,-4.111792438,18.1976626,327.4601212
263.25,2004,4.526865829,2991.857143,-4.178524171,18.22851454,323.5281416
263.5,2004,1.64500644,2897.2,-4.24493382,18.15279962,324.3516114
264.25,2004,4.61351005,2196,-4.012389967,18.16553307,325.4788412
264.5,2004,17.79214257,1530,-3.926568529,18.10952866,320.7890015
265.25,2004,11.0995715,1591.142857,-3.846238629,18.19724271,334.1837115
265.5,2004,9.68868,1598,-3.88816665,18.19831658,344.7378286
266.25,2004,8.4760151,1570,-3.818085,18.21814968,347.4639969
266.5,2004,-8.902333233,1939.833333,-3.64272335,18.06849985,335.3946635
267.25,2004,-5.765704486,2103,-3.706144257,17.92395753,353.0055717
267.5,2004,5.81120222,2113.4,-3.83179998,17.94764022,363.706604
268.25,2004,10.24166643,2038.666667,-3.467166633,18.20733293,345.4488424
268.5,2004,11.8022859,1898.714286,-3.071809986,18.36111394,346.5662886
269.25,2004,15.55728567,1655.571429,-2.811571443,18.50175719,345.4627162
269.5,2004,15.29066627,1574.666667,-2.894333333,18.47793355,344.14534
270.25,2004,3.232708557,1432.285714,-3.124141443,18.4205001,330.9217181
270.5,2004,-6.59833,1420.833333,-3.211776717,18.3938335,316.2158305
271.25,2004,-18.743,1561.833333,-3.247946683,18.38900027,304.8418325
271.5,2004,-16.27099993,1799,-3.37472335,18.34855018,299.2705028
272.25,2004,-9.161865457,2050.285714,-3.507618614,18.31401471,310.1667176
272.5,2004,-5.1800101,2164.5,-3.782,18.19597578,340.9822464
273.25,2004,-6.3240051,1932.25,-3.880833775,18.17453768,353.9446259
273.5,2004,-10.20727987,1825.285714,-3.8696657,18.20034273,358.7142813
274.25,2004,-13.88699966,1868.428571,-4.035335729,18.0803141,361.990993
274.5,2004,-6.342000186,2641.285714,-4.286668586,17.69595719,364.3122864
275.25,2004,5.4580098,2879.833333,-4.374166567,17.48381677,363.7033386
275.5,2004,-0.457326,3220,-4.236166617,17.37374975,363.1170044
276.25,2004,-0.352594,3043.6,-4.53253404,17.19011956,349.5015991
276.5,2004,-0.549306,2932.166667,-4.676556683,17.19669978,344.2513326
277.25,2004,0.370845429,2927.714286,-4.6834757,17.18468586,349.4265747
277.5,2004,-1.136856,2927.428571,-4.667094229,17.15375711,357.0244358
278.25,2004,-6.61601812,2639.8,-4.70593188,17.16928022,377.4607971
278.5,2004,-30.86685673,2309.142857,-4.7258086,17.12481473,366.3338536
279.25,2004,-69.31260224,1964.8,-4.59626608,17.11320036,359.8585999
279.5,2004,-71.6210022,1888.5,-4.56833505,17.1129007,372.3205109
229.5,2005,15.4119997,595.5,-1.766165,17.04920005,248.4185028
230.25,2005,16.3180003,583.3333333,-1.721776667,17.11796697,258.5933329
230.5,2005,8.61400495,909.5,-1.746331667,17.27116617,200.9609985
231.25,2005,8.189999829,969.2857143,-1.896762886,17.43440001,191.7862832
231.5,2005,3.2847328,944.7142857,-2.152381486,17.39707157,195.7635694
232.25,2005,13.83399963,891.8333333,-2.146890017,17.69593335,193.9536642
232.5,2005,36.18299973,389.1428571,-1.950001386,17.1554571,252.9155666
233.25,2005,80.5105019,556.75,-2.87433005,16.4418001,152.5485001
233.5,2005,80.07633207,539.5,-3.138386733,16.2982168,180.0206655
234.25,2005,61.24571557,660.5714286,-3.3824257,16.18874277,184.3005742
234.5,2005,55.4084007,845.8,-3.58146594,16.02736032,178.1180023
235.25,2005,59.47120056,949.4,-3.56193394,15.94183998,180.7088013
235.5,2005,62.2341423,1041.285714,-3.730668586,15.70922839,192.6079973
236.25,2005,56.83360064,1093,-3.82526804,15.71287996,194.2679993
236.5,2005,51.9123332,1209.666667,-3.943111667,15.68899998,208.6649984
237.25,2005,45.75060044,1215.8,-3.99706594,15.81345998,198.5425965
237.5,2005,27.09542819,1293.428571,-4.064952843,15.82387121,187.138709
238.25,2005,28.53700003,1604.833333,-4.2373334,15.5732665,204.6411667
238.5,2005,31.7470004,1432.833333,-4.059390133,15.93601623,200.2968369
239.25,2005,24.4781434,1240.857143,-4.446667129,15.94195681,177.2000013
239.5,2005,24.9500008,1138,-4.5444174,16.0870247,177.7519989
240.25,2005,24.95739974,1038.6,-4.33766604,16.29729958,178.5133972
240.5,2005,25.6206665,1110.5,-4.558555133,15.94378312,194.4239985
241.25,2005,23.71585789,1007,-4.747809971,15.80962864,196.6824254
241.5,2005,22.72149945,609.5,-4.709945033,16.03235038,177.9338328
242.25,2005,21.3225002,482.8333333,-4.799443417,16.01433323,165.7939987
242.5,2005,13.9449997,602.1666667,-4.8658334,15.9861833,162.2993342
243.25,2005,10.1514038,1416.2,-4.85693416,15.34293994,181.4070038
243.5,2005,11.11950015,1840.833333,-4.599668417,15.05831657,197.6531652
244.25,2005,11.12519972,1685.4,-4.56026992,15.3063799,196.3042023
244.5,2005,13.9404998,1679.166667,-4.40505655,15.44013327,208.4131673
245.25,2005,15.77699966,2003,-4.28539802,15.28284018,230.6853973
245.5,2005,15.99579962,2287.8,-4.2884641,15.19390032,243.3126007
246.25,2005,5.29639188,2612.8,-4.48553202,15.04650004,251.2562012
246.5,2005,6.816423014,2609.571429,-4.503571443,15.0701286,253.7375685
247.25,2005,9.376992914,2479.714286,-4.383001471,15.21530001,256.7525744
247.5,2005,10.0699997,2355.333333,-4.235610017,15.34195012,251.8020045
248.25,2005,9.462340367,2295.666667,-4.134775,15.45054995,244.1528371
248.5,2005,7.4103368,2216,-4.0697767,15.52866665,247.0938339
249.25,2005,3.87799015,2333,-4.3657501,15.33500003,273.8190079
249.5,2005,8.32659796,1901,-3.952266,15.66177996,259.1292053
250.25,2005,11.92766663,1693.666667,-3.819831667,15.80798323,255.2716726
250.5,2005,15.1580005,1491.5,-3.762053333,15.95491678,255.8728383
251.25,2005,18.2323335,1346.833333,-3.67044335,16.2364502,257.3139979
251.5,2005,18.23966727,1331.166667,-3.6337217,16.3469,257.1994985
252.25,2005,13.44850015,1397.375,-3.576873725,16.41884995,281.6677552
252.5,2005,5.854326533,1452.666667,-3.597833283,16.33313322,285.9286754
253.25,2005,5.235867171,1448.142857,-3.598619957,16.3178997,276.9098598
253.5,2005,4.047993367,1552.333333,-3.740279983,16.14143322,261.0486654
254.25,2005,6.185693433,1570.833333,-3.6657767,16.23764992,242.5243327
254.5,2005,5.573425686,1450.142857,-3.440618657,16.49718559,253.2147173
255.25,2005,3.7439866,1589.166667,-3.573946667,16.38571642,261.3611705
255.5,2005,6.42199495,1455.166667,-3.49017,16.59208295,247.543335
256.25,2005,3.77599,1396.166667,-3.512446683,16.62184967,238.8319982
256.5,2005,2.196993233,1319.166667,-3.525441733,16.73279985,234.9315008
257.25,2005,9.53650025,1261,-3.421611717,16.90103372,233.0039953
257.5,2005,5.3969933,1220.333333,-3.215388317,16.8035504,252.0569941
258.25,2005,3.781414443,1183.857143,-3.185665743,16.86295727,262.8324236
258.5,2005,2.33700505,1155.666667,-3.33172335,16.73766647,284.0173289
259.25,2005,0.766983,1155.5,-3.670249975,16.54520035,280.8077469
259.5,2005,-0.5539835,1093.666667,-3.71094325,16.61341665,270.2734935
260.25,2005,-2.01879802,1015.4,-3.7181339,16.62824022,256.8182007
260.5,2005,-4.410704186,994.5714286,-3.782048586,16.67330007,259.5341405
261.25,2005,-8.46850515,1005.833333,-3.835278433,16.71566678,269.5961635
261.5,2005,-10.58759974,1038.6,-3.8244661,16.69101982,284.5190064
262.25,2005,-17.73971451,1015.857143,-3.833902871,16.79590007,292.7290039
262.5,2005,-20.9194,1011.6,-3.81459798,16.84678002,291.5735962
263.25,2005,-22.12433307,1040.666667,-3.824055033,16.80783337,285.546992
263.5,2005,-19.79699954,1089.428571,-3.873715757,16.81222861,283.1419939
264.25,2005,-5.16949485,1159.75,-4.492292488,16.78632499,249.6126251
264.5,2005,-21.221,1200.166667,-4.144056617,16.85881648,244.9681676
265.25,2005,8.87140008,948.4,-4.21286802,16.8222599,209.7250031
265.5,2005,4.746003333,818,-4.083335167,16.99301687,216.7775014
266.25,2005,4.22549485,778,-3.954585075,17.05455018,215.7099991
266.5,2005,21.9083341,785.6666667,-3.773056617,17.09973368,217.5351639
267.25,2005,23.8541996,781.6,-3.52240194,17.16938058,206.9811981
267.5,2005,21.85666657,806.8333333,-3.28338825,17.28581715,207.677002
268.25,2005,15.2750001,825.25,-3.116249975,17.3868499,210.7600022
268.5,2005,9.826863143,868.4285714,-2.8819543,17.4640713,221.9187143
269.25,2005,-2.728343267,905.6666667,-2.602333367,17.45403258,227.2663294
269.5,2005,6.16260814,844.4,-2.72232994,17.52708014,232.0374023
270.25,2005,8.744015571,843,-2.721712829,17.584786,229.1482871
270.5,2005,8.7495601,825.2857143,-2.794857129,17.51991436,217.3701433
271.25,2005,9.26021192,800.2,-2.89119804,17.4921402,209.3335968
271.5,2005,7.94433,839,-3.049553283,17.37710028,199.3781612
272.25,2005,2.633590686,964.8571429,-3.296284229,17.22215733,201.8245697
272.5,2005,4.2591527,1216.428571,-3.690951457,17.02074299,209.6025739
273.25,2005,16.18419992,1246.2,-3.83593398,16.87248004,211.0144012
273.5,2005,16.9724007,1275.2,-3.77459998,16.86906012,207.814801
274.25,2005,16.56100027,1261.571429,-3.752521443,16.80200004,217.2280012
274.5,2005,18.0935001,1235,-3.860122488,16.65273739,231.8486252
275.25,2005,17.44671469,1227.428571,-3.898712814,16.61625699,239.0139988
275.5,2005,31.90799963,1207.666667,-3.962278333,16.55236627,238.496666
276.25,2005,19.7603305,1208,-4.043833383,16.45951622,236.2746608
276.5,2005,4.172646533,1175.5,-4.098056633,16.38648317,235.8014959
277.25,2005,3.97801005,1168.25,-4.090958688,16.33861254,244.2250004
277.5,2005,2.866485,1138.25,-3.937999963,16.28333735,240.7306252
278.25,2005,-15.9440044,1206,-3.89133495,16.2112751,276.5569992
278.5,2005,5.77701,1295,-3.8003299,16.2047997,340.4370117
279.25,2005,9.3190002,1391.666667,-3.663333267,16.207833,337.9670003
227.5,2006,-30.78080024,2361.8,-2.53093406,17.7181004,341.0754028
228.25,2006,-32.102499,2437,-2.464,17.6511002,377.2669983
229.25,2006,-34.01600075,5300,-3.163335,16.4874997,444.0350037
229.5,2006,-34.1700001,6217.333333,-3.700111633,16.09374983,434.0970001
230.25,2006,69.41700089,1846.571429,-3.73362,16.41578593,373.9237148
230.5,2006,82.6935005,1880.625,-3.698917475,16.53567504,357.5014992
231.25,2006,83.01433307,2079.166667,-3.851446617,16.6517499,332.8653361
231.5,2006,91.13100055,1993.375,-3.778332488,16.61477518,345.1061211
232.25,2006,77.65033217,1928.833333,-3.613108383,16.68046728,352.0589905
232.5,2006,53.6056671,1909.5,-3.5978317,16.72005048,364.9956614
233.25,2006,10.29615111,1931.714286,-3.6873314,16.70954321,348.8755711
233.5,2006,14.7725713,1969.857143,-3.889905686,16.76851436,304.5390102
234.25,2006,20.89514351,1919,-3.8062871,16.85888563,293.8685826
234.5,2006,14.81766637,1928.5,-3.69472335,16.85003312,285.5978292
235.25,2006,11.9813334,1943.666667,-3.6656133,16.85118325,286.517161
235.5,2006,11.54200017,2031.833333,-3.86227825,16.68528335,296.3774974
236.25,2006,14.00628581,2069.571429,-4.138237071,16.48955726,310.4931423
236.5,2006,19.2210007,2175.833333,-4.27583495,16.34019978,345.0823262
237.25,2006,21.02950005,2752,-4.597917438,15.71807505,369.6976242
237.5,2006,18.72760012,3122,-5.073934,15.21752014,352.6755981
238.25,2006,18.75199919,2334.285714,-4.370001457,16.09177166,332.9751412
238.5,2006,18.9219999,1784.25,-4.02675245,16.5645251,318.0934982
239.25,2006,27.63399928,1814.2,-4.14993398,16.33437994,308.1139954
239.5,2006,17.2079997,1218.5,-3.845082475,17.00127553,289.8882523
240.25,2006,9.904336333,1372.833333,-4.1919433,16.80588373,281.4735006
240.5,2006,9.0305047,1286.125,-4.208623763,16.77941251,269.9326248
241.25,2006,11.20533307,1315.333333,-4.33561005,16.59249973,270.0436707
241.5,2006,10.66649485,1207.75,-4.329750025,16.65929985,276.3480072
242.25,2006,16.68114251,1009,-4.0477142,16.55198589,286.9647173
242.5,2006,29.6739998,473.25,-3.941665075,16.61862563,301.2605057
243.25,2006,29.3473333,460.5,-4.06311005,16.42071692,311.6633403
243.5,2006,16.16800023,640.8333333,-3.997333383,16.48893355,295.3816681
244.25,2006,13.30033337,590.8333333,-4.018054933,16.45278357,303.1590017
244.5,2006,11.05133343,548,-4.15099825,16.46361668,311.5088348
245.25,2006,7.311323167,825.6666667,-4.510776683,16.17334988,330.1334991
245.5,2006,3.609992,1806.8,-4.74360008,15.54236012,352.5277954
246.25,2006,2.30200005,2288,-4.8504999,15.2321,362.5534973
246.5,2006,2.9382857,1864.714286,-4.740857129,15.32605701,357.7505711
247.25,2006,4.85299495,1588.166667,-4.732833333,15.5129663,354.0384979
247.5,2006,4.69549515,1410.25,-4.601167513,15.75203728,353.7416229
248.25,2006,5.348587143,1213.571429,-4.436191429,16.05268573,350.2472883
248.5,2006,6.2585001,1258,-4.420831617,16.13023328,346.7990061
249.25,2006,8.8435049,1557.125,-4.3415013,16.08393778,349.239994
249.5,2006,4.35450995,1871,-4.4131666,15.98198318,354.4403229
250.25,2006,2.291,1867.666667,-4.394444883,16.03103318,353.6489868
250.5,2006,2.028653333,1708.333333,-4.490944867,16.0970165,351.1733195
251.25,2006,0.881010667,1363.166667,-4.52827825,16.22086653,359.1683248
