bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
201.5,2018,45.35400005,348.875,-1.01845755,14.18303754,529.9156189
202.25,2018,24.19785637,355.5714286,-1.037189486,14.1577857,521.5818481
202.5,2018,11.6282057,371.8,-1.15966608,14.09775984,512.3969971
203.25,2018,5.7342018,399.6,-1.22413404,14.01910002,487.7042053
203.5,2018,6.473505,435.25,-1.343417525,13.94782498,482.2630005
204.25,2018,6.868323333,447.3333333,-1.46433505,13.84403327,473.936671
204.5,2018,7.7385001,451.1666667,-1.532558333,13.77975005,468.2633362
205.25,2018,0.0335005,496.5,-1.790335,13.59920025,458.0709992
205.5,2018,-0.8819948,511.4,-1.83926802,13.56886024,466.1320007
206.25,2018,-0.833002667,506.8333333,-1.881445,13.5375668,463.0426636
206.5,2018,-0.162506,495.5,-1.88349995,13.5313501,456.4319916
207.25,2018,-0.4480012,476.6,-1.90846798,13.49458006,454.0359985
207.5,2018,-0.18979176,472,-1.921334,13.47112006,445.6304016
208.25,2018,1.403721229,463.4285714,-1.959379957,13.41968577,445.7211478
208.5,2018,5.628999943,463.4285714,-1.992095657,13.40882847,456.6014317
209.25,2018,6.78100004,448.6,-1.99573396,13.40129986,468.6490112
209.5,2018,6.883326833,451,-2.00255665,13.39804983,472.2691752
210.25,2018,7.52699995,459,-2.02878,13.38174995,466.4768423
210.5,2018,9.954666767,469.6666667,-2.059058317,13.35554997,459.6591746
211.25,2018,13.28020022,486.8,-2.166868,13.22186012,461.592395
211.5,2018,15.4239998,486,-2.159335,13.22385025,445.6179963
212.25,2018,16.7539997,472.5,-2.2265,13.1626668,423.341329
212.5,2018,17.29999975,501.8333333,-2.268556717,13.14646673,425.7036692
213.25,2018,-17.86014444,510.1428571,-2.3544772,13.11842853,426.1242894
213.5,2018,-70.21819918,498.8,-2.41933408,13.09055998,430.9029969
214.25,2018,-48.69639968,440,-2.02593204,13.55040016,431.6411987
214.5,2018,-44.22466533,380.1666667,-1.702720017,13.76641687,453.4471639
215.25,2018,-56.53849985,348.8333333,-1.6149417,13.70743322,464.6084951
215.5,2018,-58.8275013,332.5,-1.555165,13.6921501,471.8334961
216.25,2018,-55.5160005,338.1428571,-1.487381429,13.73040007,480.0185678
216.5,2018,-68.8174011,336.4,-1.46867,13.74533996,485.8130005
217.25,2018,-71.0545006,330.5,-1.57467,13.72144985,498.4165039
217.5,2018,-72.32299805,324.8333333,-1.607168367,13.73740005,507.5463359
218.25,2018,-82.0194288,313.4285714,-1.580240029,13.72545731,518.2659999
218.5,2018,-78.44600295,321.5,-1.57550005,13.81570005,509.6584931
219.25,2018,-79.05533603,301.3333333,-1.472221683,13.81109983,518.5390015
219.5,2018,-70.09966403,291.8333333,-1.30755335,13.83694982,477.4775035
220.25,2018,-57.3973338,291,-1.260943367,13.77195007,437.7223307
220.5,2018,-56.5305004,255,-1.30133255,13.78760003,446.1035004
221.25,2018,-55.310332,216.1666667,-1.264888367,13.7603666,450.8803406
221.5,2018,-50.96566647,204.3333333,-1.247611683,13.77583345,448.3046722
222.25,2018,-48.2364998,156.1666667,-1.303501667,13.89170013,439.4683431
222.5,2018,-41.86039962,146.2,-1.385602,13.95375998,435.2092041
223.25,2018,-37.9357994,149.8,-1.40993398,13.97621996,429.2231994
223.5,2018,-36.71514237,147.5714286,-1.385664257,13.94948564,413.3091387
224.25,2018,-35.5760002,122,-1.36032995,14.03014995,394.6319885
224.5,2018,-39.26357163,116.1428571,-1.305664271,13.99187143,403.1499939
225.25,2018,-40.3845005,114,-1.30522,13.95794993,411.4713288
225.5,2018,-39.36057064,111.7142857,-1.316524286,13.91747131,422.9564296
226.25,2018,-35.6894989,102.25,-1.341499975,13.89185003,436.6887436
226.5,2018,-33.5125008,95.75,-1.360249975,13.80174998,451.8977432
227.25,2018,-30.63685687,86.14285714,-1.3243814,13.75211419,456.7162781
227.5,2018,-28.5820007,88,-1.361335,13.80534985,452.4584961
228.25,2018,-23.4080009,115,-1.239,13.5082998,544.0819702
228.5,2018,-24.58199975,115,-1.239,13.5082998,544.0819702
229.25,2018,-91.5390015,128,-0.972667,13.6477003,554.4799805
198.5,2019,0,1260.666667,0.1371112,17.85379983,257.4696656
199.25,2019,0,1261,0.1200001,17.8681666,258.7023316
199.5,2019,0,1234.75,0.134250075,17.87365008,260.904747
200.25,2019,0,1170.2,0.1798668,17.89302024,265.6279938
200.5,2019,0,1199,0.101722283,17.83058327,260.8698273
201.25,2019,0,1237,0.09493328,17.84655994,256.9791962
201.5,2019,0,1284.625,0.042374938,17.79899983,241.2017479
202.25,2019,0,1307.571429,0.007904743,17.76977107,234.0468554
202.5,2019,0,1298.4,-0.07513324,17.6961594,229.2828003
203.25,2019,0,1334.2,-0.15813312,17.60803988,212.2055999
203.5,2019,0,1393.25,-0.265166575,17.53000023,209.8587494
204.25,2019,0.074676667,1423.333333,-0.397166717,17.42506695,199.8638331
204.5,2019,0,1469.666667,-0.469388833,17.36138375,189.2770004
205.25,2019,0,1553.5,-0.7235,17.1629009,181.7685013
205.5,2019,0,1590.6,-0.7659334,17.12914084,181.9390015
206.25,2019,0,1638.833333,-0.808944333,17.09716702,179.1175029
206.5,2019,0,1647.5,-0.814833,17.09140015,176.3055039
207.25,2019,0,1693.8,-0.843933,17.0378601,177.6882049
207.5,2019,0,1725.4,-0.857533,17.00529976,175.8414032
208.25,2019,0,1768.428571,-0.893047286,16.91751424,174.3544268
208.5,2019,0,1791.428571,-0.924333,16.89300017,175.8788561
209.25,2019,0,1790.6,-0.917933,16.88110044,181.9445954
209.5,2019,0,1781.666667,-0.919110833,16.87536683,190.6236623
210.25,2019,0,1799.833333,-0.949555833,16.84868333,192.1724981
210.5,2019,0,1825.166667,-0.989723167,16.80604997,192.7873332
211.25,2019,0,1882.6,-1.13733398,16.67110022,176.2944031
211.5,2019,0,1884,-1.132835,16.6704502,179.8090058
212.25,2019,0,1904,-1.209388333,16.5929168,182.7626724
212.5,2019,31.08600045,1577.333333,-1.071665,16.87373383,176.546669
213.25,2019,58.28114211,1236.428571,-0.936761,17.20772906,180.962143
213.5,2019,55.93014199,1224.571429,-0.882237714,17.2167718,183.1698587
214.25,2019,35.46200085,1191.666667,-0.760277667,17.2122666,191.958669
214.5,2019,19.32099977,1187.833333,-0.741611,17.19906617,198.7844976
215.25,2019,14.44100011,1231.571429,-0.628524,17.10045733,216.4478585
215.5,2019,8.437418629,1291.714286,-0.586000143,16.95087159,223.0024283
216.25,2019,3.18580404,1288.8,-0.5451334,16.92353972,223.1293976
216.5,2019,2.308,1304.5,-0.538778,16.93091647,215.9508336
217.25,2019,4.064567043,1313.714286,-0.569047857,16.96724293,205.6194283
217.5,2019,4.84300495,1325,-0.578778,16.99029987,198.9629974
218.25,2019,3.53350995,1358,-0.606444667,16.9923668,191.5463308
218.5,2019,0.3860015,1379.5,-0.6428335,16.9755001,191.9714966
219.25,2019,-15.90100041,1261.285714,-1.136523286,16.66971477,177.4945722
219.5,2019,-30.13699915,1226.5,-1.13591675,16.5985503,173.6895027
220.25,2019,-38.34585731,1216.142857,-1.050857286,16.62814303,172.4872851
220.5,2019,-37.49550055,1210.666667,-0.968668,16.63923327,172.9876658
221.25,2019,-32.78985733,1225.857143,-0.884858143,16.74179977,176.243284
221.5,2019,-28.77757127,1229.714286,-0.683333286,16.81035669,178.9872851
222.25,2019,-24.8017145,1214.857143,-0.519571429,16.85318563,180.8241424
222.5,2019,-27.33085741,1132.285714,-0.465762,16.87135721,180.9572863
223.25,2019,-28.85885674,1029.714286,-0.412666857,16.86915723,180.3330012
223.5,2019,-26.38549995,867.5,-0.35154175,16.88894986,187.6086273
224.25,2019,-23.67714366,678,-0.242333429,16.89598574,209.3752877
224.5,2019,-22.50700034,625.4,-0.1925334,16.8560402,219.0638031
225.25,2019,-22.7299995,541,-0.168667,16.8777008,223.0480042
227.5,2019,-31.50849915,733.25,-0.33875,16.87807465,240.0709992
228.25,2019,-47.4802002,725.4,-0.3479998,16.84937974,239.8208008
228.5,2019,-48.7410011,680,-0.307333,16.8911991,245.2460022
198.5,2020,-0.0063273,0,0.1371112,15.24989987,275.7563375
199.25,2020,-0.0509949,0,0.1200001,15.2548332,274.2936707
199.5,2020,-0.04299925,0,0.134250075,15.25909995,274.2152558
200.25,2020,0.06819772,0,0.1798668,15.27677992,275.0114014
200.5,2020,0.1396,0,0.11880008,15.24474012,273.4097961
201.25,2020,-0.15500625,0,0.08333335,15.23085025,272.1204987
201.5,2020,-0.824000667,0,0.027166633,15.1943501,263.8491669
202.25,2020,-1.37499495,0,-0.0388333,15.1524501,258.9174957
202.5,2020,-1.360505,0.333333333,-0.097666533,15.10240017,258.7553304
203.25,2020,-0.0641972,0.2,-0.15813312,15.0448601,244.3153992
203.5,2020,1.95659994,0,-0.24679992,14.98334008,238.6347992
204.25,2020,1.543,0,-0.349722217,14.90598345,233.5514984
204.5,2020,0.1947086,0.428571429,-0.440904714,14.8408857,232.3938555
205.25,2020,0.6244018,1.2,-0.6328,14.70363996,232.3631989
205.5,2020,2.153,2,-0.727444333,14.63485,232.7889964
206.25,2020,2.72100495,2.75,-0.77549975,14.5824499,234.1717453
206.5,2020,0.5360016,4,-0.817533,14.55517978,237.5789948
207.25,2020,-0.5236052,7.4,-0.843933,14.5259197,246.4925964
207.5,2020,-0.03640442,7.4,-0.857533,14.4971197,247.8057983
208.25,2020,0.004993971,9.428571429,-0.893047286,14.43354267,252.8822872
208.5,2020,0.004568914,13.28571429,-0.924333,14.4221284,257.6164289
209.25,2020,-0.0053955,19.4,-0.917933,14.42901974,263.531601
209.5,2020,0.11779476,22.6,-0.924533,14.43139974,269.0858032
210.25,2020,-0.0459975,28,-0.949555833,14.42586645,272.778005
210.5,2020,-0.0103353,35.16666667,-0.989723167,14.4011666,275.0556692
211.25,2020,0.01560672,44.8,-1.13733398,14.28495996,269.8884064
211.5,2020,-0.00849915,48,-1.132835,14.29145,274.8590088
212.25,2020,0.3311954,57.2,-1.224666,14.22867984,280.3072083
212.5,2020,-41.32242914,66.14285714,-1.235854286,14.2159714,279.6981419
213.25,2020,-72.89328659,74.14285714,-1.256758571,14.20402854,285.2225647
213.5,2020,-72.16485704,80.71428571,-1.21757,14.21532849,295.1189924
214.25,2020,-70.21849825,87.5,-1.191,14.2133999,303.936493
214.5,2020,-63.11214334,67.14285714,-1.186571429,14.28245707,299.609423
215.25,2020,-49.1195717,54.71428571,-1.208618571,14.31721426,297.5158517
215.5,2020,-42.55959854,62.8,-1.328864,14.29439964,301.6001953
216.25,2020,-41.80871474,60.28571429,-1.234617143,14.29567119,301.2934265
216.5,2020,-42.33428521,60.57142857,-1.214427143,14.29057121,300.5028556
217.25,2020,-43.44285586,59.71428571,-1.174902857,14.27512851,299.2227173
217.5,2020,-43.99499895,60.5,-1.074665,14.25670005,297.6305084
218.25,2020,-42.56780014,62.4,-1.1898,14.25334014,300.8104065
218.5,2020,-39.84500125,66.33333333,-1.469778333,14.2667001,305.7008362
219.25,2020,-22.5675711,67,-1.666857129,14.27858556,310.6312866
219.5,2020,-18.7149992,62,-1.652999975,14.29944993,313.8450012
220.25,2020,-18.95099997,56.57142857,-1.458619971,14.30775726,317.0239999
220.5,2020,-18.96850015,41.5,-1.02183495,14.3359504,324.0065003
221.25,2020,-19.47257069,33.28571429,-0.792476686,14.34941443,333.837568
221.5,2020,-18.80550005,27.66666667,-0.578111167,14.35605002,344.8014984
222.25,2020,-20.9819994,27.625,-0.52254175,14.34631251,358.5479927
222.5,2020,-18.2045002,27.5,-0.55391675,14.34712505,372.6437454
223.25,2020,-18.84957126,23.42857143,-0.449095286,14.35837161,385.8195713
223.5,2020,-20.8500004,17,-0.206,14.35945035,393.8079987
224.25,2020,-20.8315001,15.5,-0.223,14.41835025,401.9685059
224.5,2020,-21.33966637,13.16666667,-0.142444383,14.40160023,400.8671722
225.25,2020,-22.29228509,10.14285714,-0.056714271,14.39762881,398.8608616
225.5,2020,-26.81799985,8.625,-0.061458313,14.39565018,396.4878769
226.25,2020,-28.1580009,7.5,-0.069999975,14.39382508,395.2532501
227.5,2020,-0.792999,4.75,-0.33875,14.70230008,367.6887512
228.25,2020,-0.598999,4.666666667,-0.326777667,14.70613353,366.9513346
